,State,Station,Year,Month,Date,Day,Wind_Mx_Dir,Wind_Mx_Tim,Wind_Dir_9am,Wind_Dir_3pm,Rain,Min_Temp,Max_Temp,Rain_mm,Wind_Mx_Spd,Temp_9am,RH_9am,Wind_Spd_9am,MSLP_9am,Temp_3pm,RH_3pm,Wind_Spd_3pm,MSLP_3pm,Min_Temp_cat,Max_Temp_cat,Temp_9am_cat,Temp_3pm_cat
9777,5,25,1.0,4.0,27.0,3.0,6,15.0,8,7,1,0.35128205128205126,0.27175925925925937,0.003924646781789639,0.35838983050847456,0.3471264367816092,0.9687499999999999,0.12280701754385964,0.5438162544169636,0.24943820224719104,0.7448979591836734,0.2698412698412698,0.5237410071942463,2,2,3,2
9778,5,25,1.0,4.0,28.0,4.0,6,15.0,7,7,0,0.32564102564102565,0.2268518518518519,0.006789638932496075,0.2627118644067796,0.35862068965517246,0.8854166666666666,0.15789473684210525,0.5438162544169636,0.2539325842696629,0.7857142857142856,0.2857142857142857,0.5237410071942463,2,2,3,2
9779,5,25,1.0,4.0,29.0,5.0,3,22.0,7,7,1,0.4025641025641026,0.24537037037037043,0.0007849293563579277,0.3559322033898305,0.37011494252873567,0.7916666666666666,0.2631578947368421,0.5438162544169636,0.2539325842696629,0.6428571428571428,0.4126984126984127,0.5237410071942463,3,2,3,2
9780,5,25,1.0,4.0,30.0,6.0,3,4.0,7,7,1,0.43333333333333335,0.19675925925925927,0.01726844583987441,0.5508474576271187,0.31724137931034485,0.8333333333333334,0.12280701754385964,0.5438162544169636,0.19101123595505615,0.846938775510204,0.23809523809523808,0.5237410071942463,3,1,2,1
9781,5,25,1.0,3.0,0.0,2.0,6,13.0,0,8,0,0.4538461538461539,0.36111111111111116,0.0,0.20338983050847456,0.43908045977011495,0.875,0.24280701754385964,0.5438162544169636,0.35730337078651686,0.5816326530612245,0.1746031746031746,0.5237410071942463,3,3,3,3
9782,5,25,1.0,3.0,1.0,3.0,10,10.0,3,10,1,0.47435897435897434,0.2476851851851852,0.038461538461538464,0.2627118644067796,0.3724137931034483,0.9375,0.08771929824561403,0.5438162544169636,0.27865168539325846,0.9285714285714285,0.1111111111111111,0.5237410071942463,3,2,3,2
9783,5,25,1.0,3.0,2.0,4.0,6,13.0,15,8,1,0.4769230769230769,0.3310185185185186,0.11773940345368916,0.23728813559322032,0.3609195402298851,0.9375,0.08771929824561403,0.5438162544169636,0.3460674157303371,0.683673469387755,0.2698412698412698,0.5237410071942463,3,2,3,3
9784,5,25,1.0,3.0,3.0,5.0,14,14.0,7,14,1,0.49230769230769234,0.26157407407407407,0.08006279434850862,0.3559322033898305,0.35632183908045983,0.9375,0.15789473684210525,0.5438162544169636,0.2719101123595506,0.5612244897959183,0.2857142857142857,0.5237410071942463,3,2,3,2
9785,5,25,1.0,3.0,4.0,6.0,6,15.0,11,8,1,0.2923076923076923,0.20370370370370375,0.06985871271585557,0.35838983050847456,0.1793103448275862,0.9166666666666666,0.19298245614035087,0.5438162544169636,0.21797752808988763,0.4999999999999999,0.20634920634920634,0.5237410071942463,2,1,1,1
9786,5,25,1.0,3.0,5.0,0.0,6,15.0,8,4,0,0.2435897435897436,0.29166666666666674,0.0,0.35838983050847456,0.26666666666666666,0.7604166666666666,0.03508771929824561,0.5438162544169636,0.30786516853932583,0.4999999999999999,0.07936507936507936,0.5237410071942463,1,2,2,2
9787,5,25,1.0,3.0,6.0,1.0,6,15.0,1,4,0,0.3515384615384616,0.29166666666666674,0.0,0.35838983050847456,0.3264367816091954,0.6979166666666666,0.08771929824561403,0.5438162544169636,0.30786516853932583,0.5510204081632653,0.07936507936507936,0.5237410071942463,2,2,2,2
9788,5,25,1.0,3.0,7.0,2.0,10,10.0,11,10,0,0.3515384615384616,0.2962962962962963,0.0,0.2796610169491525,0.3609195402298851,0.6458333333333334,0.2631578947368421,0.5438162544169636,0.3191011235955056,0.43877551020408156,0.1111111111111111,0.5237410071942463,2,2,3,2
9789,5,25,1.0,3.0,8.0,3.0,6,15.0,0,8,0,0.2794871794871795,0.30787037037037046,0.0,0.35838983050847456,0.2735632183908046,0.8958333333333334,0.24280701754385964,0.5438162544169636,0.32584269662921345,0.5408163265306122,0.1746031746031746,0.5237410071942463,2,2,2,2
9790,5,25,1.0,3.0,9.0,4.0,6,23.0,8,7,0,0.3515384615384616,0.3310185185185186,0.0,0.4067796610169491,0.41839080459770117,0.8645833333333334,0.08771929824561403,0.5438162544169636,0.3191011235955056,0.7755102040816325,0.31746031746031744,0.5237410071942463,2,2,3,2
9791,5,25,1.0,3.0,10.0,5.0,6,0.0,8,11,1,0.4205128205128205,0.25462962962962965,0.029042386185243328,0.3728813559322034,0.34022988505747126,0.7083333333333334,0.08771929824561403,0.5438162544169636,0.28089887640449435,0.4693877551020408,0.31746031746031744,0.5237410071942463,3,2,3,2
9792,5,25,1.0,3.0,11.0,6.0,6,15.0,7,15,0,0.2641025641025641,0.32638888888888895,0.0,0.35838983050847456,0.26666666666666666,0.8333333333333334,0.07017543859649122,0.5438162544169636,0.350561797752809,0.4795918367346938,0.1746031746031746,0.5237410071942463,2,2,2,3
9793,5,25,1.0,3.0,12.0,0.0,6,15.0,10,7,0,0.26666666666666666,0.2592592592592593,0.0,0.35838983050847456,0.30114942528735633,0.84375,0.03508771929824561,0.5438162544169636,0.2539325842696629,0.7040816326530611,0.14285714285714285,0.5237410071942463,2,2,2,2
9794,5,25,1.0,3.0,13.0,1.0,6,13.0,8,7,0,0.40512820512820513,0.3032407407407408,0.0,0.2457627118644068,0.3816091954022989,0.8645833333333334,0.12280701754385964,0.5438162544169636,0.27640449438202247,0.8265306122448979,0.1746031746031746,0.5237410071942463,3,2,3,2
9795,5,25,1.0,3.0,14.0,2.0,7,22.0,8,14,1,0.4794871794871795,0.25694444444444453,0.011773940345368916,0.1271186440677966,0.35632183908045983,0.9687499999999999,0.0,0.5438162544169636,0.2696629213483146,0.8673469387755101,0.0,0.5237410071942463,3,2,3,2
9796,5,25,1.0,3.0,15.0,3.0,7,4.0,4,14,1,0.48717948717948717,0.3032407407407408,0.01962323390894819,0.3559322033898305,0.43218390804597706,0.84375,0.3157894736842105,0.5438162544169636,0.31235955056179776,0.4795918367346938,0.20634920634920634,0.5237410071942463,3,2,3,2
9797,5,25,1.0,3.0,16.0,4.0,15,11.0,15,15,0,0.4025641025641026,0.23611111111111113,0.0,0.4406779661016949,0.3264367816091954,0.5625,0.19298245614035087,0.5438162544169636,0.24943820224719104,0.4591836734693877,0.2698412698412698,0.5237410071942463,3,2,2,2
9798,5,25,1.0,3.0,17.0,5.0,3,0.0,4,8,0,0.28717948717948716,0.26388888888888895,0.0,0.23728813559322032,0.31724137931034485,0.6979166666666666,0.03508771929824561,0.5438162544169636,0.2853932584269663,0.44897959183673464,0.06349206349206349,0.5237410071942463,2,2,2,2
9799,5,25,1.0,3.0,18.0,6.0,7,16.0,6,7,0,0.22820512820512823,0.29166666666666674,0.0,0.15254237288135591,0.21839080459770113,0.8333333333333334,0.0,0.5438162544169636,0.30786516853932583,0.4693877551020408,0.1111111111111111,0.5237410071942463,1,2,1,2
9800,5,25,1.0,3.0,19.0,0.0,6,15.0,7,15,1,0.3384615384615385,0.2847222222222222,0.02354788069073783,0.35838983050847456,0.34022988505747126,0.9375,0.19298245614035087,0.5438162544169636,0.301123595505618,0.4795918367346938,0.38095238095238093,0.5237410071942463,2,2,3,2
9801,5,25,1.0,3.0,20.0,1.0,6,23.0,15,7,1,0.3230769230769231,0.2291666666666667,0.008634222919937205,0.2966101694915254,0.3195402298850575,0.8020833333333334,0.07017543859649122,0.5438162544169636,0.23595505617977525,0.7653061224489796,0.20634920634920634,0.5237410071942463,2,2,2,2
9802,5,25,1.0,3.0,21.0,2.0,6,15.0,8,14,1,0.4,0.2777777777777778,0.02433281004709576,0.35838983050847456,0.34022988505747126,0.6041666666666666,0.19298245614035087,0.5438162544169636,0.3056179775280899,0.4285714285714285,0.20634920634920634,0.5237410071942463,3,2,3,2
9803,5,25,1.0,3.0,22.0,3.0,7,13.0,7,7,0,0.3230769230769231,0.23379629629629636,0.0,0.2457627118644068,0.31724137931034485,0.8645833333333334,0.07017543859649122,0.5438162544169636,0.23146067415730337,0.836734693877551,0.23809523809523808,0.5237410071942463,2,2,2,2
9804,5,25,1.0,3.0,23.0,4.0,7,11.0,7,7,1,0.44102564102564107,0.2685185185185186,0.026687598116169543,0.3559322033898305,0.37011494252873567,0.78125,0.2982456140350877,0.5438162544169636,0.2853932584269663,0.683673469387755,0.2698412698412698,0.5237410071942463,3,2,3,2
9805,5,25,1.0,3.0,24.0,5.0,6,13.0,7,7,0,0.4538461538461539,0.2476851851851852,0.0,0.3135593220338983,0.3977011494252874,0.8229166666666666,0.3157894736842105,0.5438162544169636,0.2606741573033708,0.8979591836734693,0.2857142857142857,0.5237410071942463,3,2,3,2
9806,5,25,1.0,3.0,25.0,6.0,6,15.0,7,15,1,0.5025641025641026,0.26388888888888895,0.029827315541601254,0.35838983050847456,0.41609195402298854,0.84375,0.2631578947368421,0.5438162544169636,0.26292134831460673,0.38775510204081626,0.2698412698412698,0.5237410071942463,4,2,3,2
9807,5,25,1.0,3.0,26.0,0.0,6,13.0,7,7,0,0.35128205128205126,0.2662037037037037,0.0,0.3559322033898305,0.35862068965517246,0.7291666666666666,0.2982456140350877,0.5438162544169636,0.28314606741573034,0.7244897959183673,0.31746031746031744,0.5237410071942463,2,2,3,2
9808,5,25,1.0,3.0,27.0,1.0,3,12.0,15,7,1,0.4358974358974359,0.26157407407407407,0.004709576138147566,0.3305084745762712,0.3517241379310345,0.8854166666666666,0.08771929824561403,0.5438162544169636,0.2539325842696629,0.683673469387755,0.2698412698412698,0.5237410071942463,3,2,3,2
9809,5,25,1.0,3.0,28.0,2.0,6,12.0,0,7,1,0.3358974358974359,0.25,0.06750392464678179,0.22033898305084745,0.2758620689655173,0.9583333333333334,0.24280701754385964,0.5438162544169636,0.2606741573033708,0.9489795918367346,0.20634920634920634,0.5237410071942463,2,2,2,2
9810,5,25,1.0,3.0,29.0,3.0,6,14.0,0,7,0,0.39743589743589747,0.2175925925925926,0.0,0.20338983050847456,0.2896551724137931,0.9687499999999999,0.24280701754385964,0.5438162544169636,0.22921348314606743,0.7551020408163265,0.1111111111111111,0.5237410071942463,3,1,2,2
9811,5,25,1.0,2.0,0.0,6.0,6,23.0,8,7,1,0.49743589743589745,0.31712962962962965,0.0007849293563579277,0.2627118644067796,0.3931034482758621,0.9583333333333334,0.12280701754385964,0.5438162544169636,0.301123595505618,0.8877551020408162,0.1746031746031746,0.5237410071942463,3,2,3,2
9812,5,25,1.0,2.0,1.0,0.0,6,0.0,9,14,1,0.47435897435897434,0.34490740740740744,0.05729984301412872,0.2796610169491525,0.3816091954022989,0.75,0.15789473684210525,0.5438162544169636,0.3595505617977528,0.3061224489795918,0.07936507936507936,0.5237410071942463,3,3,3,3
9813,5,25,1.0,2.0,2.0,1.0,3,17.0,0,8,0,0.2923076923076923,0.4212962962962964,0.0,0.2457627118644068,0.31034482758620696,0.8229166666666666,0.24280701754385964,0.5438162544169636,0.4179775280898877,0.33673469387755095,0.07936507936507936,0.5237410071942463,2,3,2,3
9814,5,25,1.0,2.0,3.0,2.0,4,16.0,11,8,0,0.42820512820512824,0.39583333333333337,0.0,0.1864406779661017,0.41839080459770117,0.6770833333333334,0.12280701754385964,0.5438162544169636,0.3865168539325842,0.4999999999999999,0.031746031746031744,0.5237410071942463,3,3,3,3
9815,5,25,1.0,2.0,4.0,3.0,3,14.0,10,7,1,0.5461538461538462,0.3402777777777778,0.12951334379905807,0.3898305084745763,0.4367816091954023,0.9895833333333334,0.07017543859649122,0.5438162544169636,0.35730337078651686,0.9285714285714285,0.20634920634920634,0.5237410071942463,4,3,3,3
9816,5,25,1.0,2.0,5.0,4.0,9,20.0,11,10,1,0.5461538461538462,0.45370370370370383,0.07064364207221349,0.3305084745762712,0.46666666666666673,0.6666666666666666,0.19298245614035087,0.5438162544169636,0.4471910112359551,0.38775510204081626,0.1111111111111111,0.5237410071942463,4,4,4,4
9817,5,25,1.0,2.0,6.0,5.0,9,16.0,10,11,1,0.45641025641025645,0.3287037037037037,0.0007849293563579277,0.3305084745762712,0.4022988505747127,0.5520833333333334,0.15789473684210525,0.5438162544169636,0.348314606741573,0.4591836734693877,0.31746031746031744,0.5237410071942463,3,2,3,3
9818,5,25,1.0,2.0,7.0,6.0,6,15.0,10,11,0,0.3515384615384616,0.3032407407407408,0.0,0.35838983050847456,0.3310344827586207,0.7083333333333334,0.22807017543859648,0.5438162544169636,0.32134831460674157,0.4081632653061224,0.1746031746031746,0.5237410071942463,2,2,2,2
9819,5,25,1.0,2.0,8.0,0.0,6,14.0,6,4,0,0.4025641025641026,0.31018518518518523,0.0,0.20338983050847456,0.32183908045977017,0.7708333333333334,0.03508771929824561,0.5438162544169636,0.32808988764044944,0.510204081632653,0.06349206349206349,0.5237410071942463,3,2,2,2
9820,5,25,1.0,2.0,9.0,1.0,7,17.0,0,7,0,0.44871794871794873,0.37268518518518523,0.0,0.20338983050847456,0.36781609195402304,0.8229166666666666,0.24280701754385964,0.5438162544169636,0.3910112359550562,0.4591836734693877,0.1111111111111111,0.5237410071942463,3,3,3,3
9821,5,25,1.0,2.0,10.0,2.0,6,15.0,6,8,0,0.3666666666666667,0.40740740740740755,0.0,0.35838983050847456,0.335632183908046,0.8125,0.0,0.5438162544169636,0.42247191011235957,0.4081632653061224,0.20634920634920634,0.5237410071942463,2,3,3,3
9822,5,25,1.0,2.0,11.0,3.0,6,15.0,10,7,0,0.382051282051282,0.5000000000000001,0.0,0.35838983050847456,0.38620689655172413,0.8125,0.0,0.5438162544169636,0.48988764044943817,0.43877551020408156,0.2857142857142857,0.5237410071942463,3,4,3,4
9823,5,25,1.0,2.0,12.0,4.0,12,18.0,15,7,0,0.5128205128205128,0.38888888888888895,0.0,0.3559322033898305,0.49425287356321845,0.7708333333333334,0.12280701754385964,0.5438162544169636,0.296629213483146,0.9183673469387754,0.23809523809523808,0.5237410071942463,4,3,4,2
9824,5,25,1.0,2.0,13.0,5.0,10,14.0,8,12,1,0.2512820512820513,0.2962962962962963,0.02354788069073783,0.22033898305084745,0.2390804597701149,0.7604166666666666,0.0,0.5438162544169636,0.31235955056179776,0.4183673469387755,0.1746031746031746,0.5237410071942463,2,2,2,2
9825,5,25,1.0,2.0,14.0,6.0,7,17.0,3,10,0,0.3307692307692308,0.3773148148148149,0.0,0.22033898305084745,0.34022988505747126,0.78125,0.03508771929824561,0.5438162544169636,0.38202247191011235,0.4081632653061224,0.1111111111111111,0.5237410071942463,2,3,3,3
9826,5,25,1.0,2.0,15.0,0.0,6,15.0,3,7,0,0.4435897435897436,0.37962962962962976,0.0,0.1694915254237288,0.3931034482758621,0.6979166666666666,0.07017543859649122,0.5438162544169636,0.35280898876404493,0.4999999999999999,0.20634920634920634,0.5237410071942463,3,3,3,3
9827,5,25,1.0,2.0,16.0,1.0,7,13.0,0,7,0,0.3384615384615385,0.39814814814814814,0.0,0.2457627118644068,0.34022988505747126,0.8541666666666666,0.24280701754385964,0.5438162544169636,0.42247191011235957,0.5510204081632653,0.2698412698412698,0.5237410071942463,2,3,3,3
9828,5,25,1.0,2.0,17.0,2.0,6,16.0,8,7,0,0.46923076923076923,0.337962962962963,0.0,0.2457627118644068,0.4804597701149425,0.7395833333333334,0.12280701754385964,0.5438162544169636,0.350561797752809,0.7959183673469387,0.07936507936507936,0.5237410071942463,3,3,4,3
9829,5,25,1.0,2.0,18.0,3.0,13,21.0,10,7,1,0.4846153846153846,0.3310185185185186,0.003139717425431711,0.20338983050847456,0.37701149425287356,0.9166666666666666,0.03508771929824561,0.5438162544169636,0.3348314606741573,0.836734693877551,0.031746031746031744,0.5237410071942463,3,2,3,3
9830,5,25,1.0,2.0,19.0,4.0,6,11.0,4,7,1,0.48717948717948717,0.3402777777777778,0.05886970172684458,0.3305084745762712,0.4114942528735632,0.8125,0.2982456140350877,0.5438162544169636,0.3146067415730337,0.7755102040816325,0.3492063492063492,0.5237410071942463,3,3,3,2
9831,5,25,1.0,2.0,20.0,5.0,6,15.0,5,4,0,0.34102564102564104,0.3472222222222222,0.0,0.35838983050847456,0.3310344827586207,0.8645833333333334,0.0,0.5438162544169636,0.33932584269662924,0.6020408163265305,0.23809523809523808,0.5237410071942463,2,3,2,3
9832,5,25,1.0,2.0,21.0,6.0,8,15.0,11,12,0,0.4512820512820513,0.34490740740740744,0.0,0.2966101694915254,0.35862068965517246,0.7083333333333334,0.07017543859649122,0.5438162544169636,0.3640449438202247,0.4081632653061224,0.2698412698412698,0.5237410071942463,3,3,3,3
9833,5,25,1.0,2.0,22.0,0.0,6,15.0,7,1,0,0.23333333333333334,0.33333333333333337,0.0,0.35838983050847456,0.22988505747126436,0.8645833333333334,0.03508771929824561,0.5438162544169636,0.3438202247191011,0.36734693877551017,0.031746031746031744,0.5237410071942463,1,3,2,3
9834,5,25,1.0,2.0,23.0,1.0,6,15.0,0,8,0,0.26153846153846155,0.27175925925925937,0.0,0.35838983050847456,0.21839080459770113,0.9166666666666666,0.24280701754385964,0.5438162544169636,0.35280898876404493,0.4897959183673469,0.1746031746031746,0.5237410071942463,2,2,1,3
9835,5,25,1.0,2.0,24.0,2.0,6,15.0,2,8,0,0.32564102564102565,0.27175925925925937,0.0,0.35838983050847456,0.2850574712643678,0.9166666666666666,0.0,0.5438162544169636,0.33932584269662924,0.44897959183673464,0.06349206349206349,0.5237410071942463,2,2,2,3
9836,5,25,1.0,2.0,25.0,3.0,6,15.0,1,7,0,0.3025641025641026,0.3310185185185186,0.0,0.35838983050847456,0.25057471264367814,0.7708333333333334,0.08771929824561403,0.5438162544169636,0.3438202247191011,0.4795918367346938,0.1746031746031746,0.5237410071942463,2,2,2,3
9837,5,25,1.0,2.0,26.0,4.0,6,15.0,11,8,0,0.36923076923076925,0.38657407407407407,0.0,0.35838983050847456,0.34942528735632183,0.7708333333333334,0.08771929824561403,0.5438162544169636,0.36853932584269666,0.5306122448979591,0.07936507936507936,0.5237410071942463,2,3,3,3
9838,5,25,1.0,2.0,27.0,5.0,6,15.0,1,4,0,0.36410256410256414,0.4490740740740742,0.0,0.35838983050847456,0.3425287356321839,0.8854166666666666,0.03508771929824561,0.5438162544169636,0.4629213483146068,0.4285714285714285,0.2857142857142857,0.5237410071942463,2,4,3,4
9839,5,25,1.0,2.0,28.0,6.0,3,21.0,0,15,0,0.4461538461538462,0.38888888888888895,0.0,0.2796610169491525,0.39080459770114945,0.875,0.24280701754385964,0.5438162544169636,0.350561797752809,0.7755102040816325,0.1746031746031746,0.5237410071942463,3,3,3,3
9840,5,25,1.0,2.0,29.0,0.0,6,13.0,8,8,1,0.49230769230769234,0.32638888888888895,0.054945054945054944,0.34745762711864403,0.38620689655172413,0.8541666666666666,0.07017543859649122,0.5438162544169636,0.29213483146067415,0.7959183673469387,0.2857142857142857,0.5237410071942463,3,2,3,2
9841,5,25,1.0,2.0,30.0,1.0,3,12.0,4,7,0,0.3666666666666667,0.3217592592592593,0.0,0.2627118644067796,0.3241379310344828,0.8645833333333334,0.03508771929824561,0.5438162544169636,0.33932584269662924,0.6428571428571428,0.23809523809523808,0.5237410071942463,2,2,2,3
9842,5,25,1.0,1.0,0.0,5.0,7,10.0,7,15,1,0.6615384615384615,0.43287037037037046,0.005494505494505494,0.3559322033898305,0.5655172413793104,0.8958333333333334,0.38596491228070173,0.5438162544169636,0.3595505617977528,0.9183673469387754,0.23809523809523808,0.5237410071942463,5,3,5,3
9843,5,25,1.0,1.0,1.0,6.0,6,13.0,7,7,1,0.4307692307692308,0.35185185185185186,0.02040816326530612,0.4576271186440678,0.4114942528735632,0.7395833333333334,0.2982456140350877,0.5438162544169636,0.3415730337078651,0.6428571428571428,0.5555555555555555,0.5237410071942463,3,3,3,3
9844,5,25,1.0,1.0,2.0,0.0,8,14.0,16,9,0,0.4256410256410256,0.3217592592592593,0.0,0.4576271186440678,0.3609195402298851,0.46874999999999994,0.12280701754385964,0.5438162544169636,0.33707865168539325,0.2959183673469387,0.23809523809523808,0.5237410071942463,3,2,3,3
9845,5,25,1.0,1.0,3.0,1.0,7,15.0,4,8,0,0.258974358974359,0.3587962962962963,0.0,0.2627118644067796,0.2942528735632184,0.6458333333333334,0.0,0.5438162544169636,0.35280898876404493,0.36734693877551017,0.2698412698412698,0.5237410071942463,2,3,2,3
9846,5,25,1.0,1.0,4.0,2.0,7,15.0,10,1,0,0.3769230769230769,0.49768518518518523,0.0,0.2627118644067796,0.40459770114942534,0.5833333333333334,0.15789473684210525,0.5438162544169636,0.49438202247191004,0.3061224489795918,0.07936507936507936,0.5237410071942463,3,4,3,4
9847,5,25,1.0,1.0,5.0,3.0,6,12.0,11,8,1,0.5358974358974359,0.45833333333333337,0.003924646781789639,0.1694915254237288,0.46436781609195404,0.6041666666666666,0.12280701754385964,0.5438162544169636,0.4786516853932585,0.4591836734693877,0.1111111111111111,0.5237410071942463,4,4,4,4
9848,5,25,1.0,1.0,6.0,4.0,9,17.0,10,7,0,0.5076923076923077,0.5671296296296297,0.0,0.2457627118644068,0.4689655172413793,0.6875,0.15789473684210525,0.5438162544169636,0.5685393258426966,0.3775510204081632,0.06349206349206349,0.5237410071942463,4,5,4,5
9849,5,25,1.0,1.0,7.0,5.0,10,18.0,11,11,1,0.5256410256410257,0.4814814814814815,0.007849293563579277,0.3728813559322034,0.4367816091954023,0.65625,0.42105263157894735,0.5438162544169636,0.48988764044943817,0.4183673469387755,0.2857142857142857,0.5237410071942463,4,4,3,4
9850,5,25,1.0,1.0,8.0,6.0,4,18.0,11,1,0,0.49743589743589745,0.4490740740740742,0.0,0.3135593220338983,0.4459770114942529,0.59375,0.22807017543859648,0.5438162544169636,0.46067415730337075,0.4183673469387755,0.14285714285714285,0.5237410071942463,3,4,4,4
9851,5,25,1.0,1.0,9.0,0.0,10,4.0,9,11,0,0.5128205128205128,0.40740740740740755,0.0,0.2627118644067796,0.44367816091954027,0.78125,0.07017543859649122,0.5438162544169636,0.4179775280898877,0.5816326530612245,0.14285714285714285,0.5237410071942463,4,3,3,3
9852,5,25,1.0,1.0,10.0,1.0,10,9.0,11,11,0,0.5897435897435898,0.5162037037037038,0.0,0.2627118644067796,0.5126436781609196,0.78125,0.2982456140350877,0.5438162544169636,0.48988764044943817,0.6122448979591836,0.23809523809523808,0.5237410071942463,4,4,4,4
9853,5,25,1.0,1.0,11.0,2.0,9,8.0,10,11,0,0.6076923076923078,0.5555555555555556,0.0,0.3559322033898305,0.5287356321839081,0.65625,0.3508771929824561,0.5438162544169636,0.5573033707865168,0.43877551020408156,0.2857142857142857,0.5237410071942463,4,4,4,5
9854,5,25,1.0,1.0,12.0,3.0,10,0.0,11,11,0,0.5512820512820513,0.5370370370370371,0.0,0.2966101694915254,0.4551724137931035,0.6354166666666666,0.2982456140350877,0.5438162544169636,0.5101123595505617,0.3775510204081632,0.1746031746031746,0.5237410071942463,4,4,4,4
9855,5,25,1.0,1.0,13.0,4.0,6,16.0,10,7,1,0.5846153846153845,0.5000000000000001,0.005886970172684458,0.22033898305084745,0.49425287356321845,0.8229166666666666,0.08771929824561403,0.5438162544169636,0.4921348314606742,0.5918367346938774,0.07936507936507936,0.5237410071942463,4,4,4,4
9856,5,25,1.0,1.0,14.0,5.0,9,19.0,1,11,0,0.6333333333333333,0.43287037037037046,0.0,0.4067796610169491,0.5494252873563218,0.8020833333333334,0.07017543859649122,0.5438162544169636,0.41348314606741576,0.5510204081632653,0.4444444444444444,0.5237410071942463,5,3,4,3
9857,5,25,1.0,1.0,15.0,6.0,10,0.0,11,10,0,0.45641025641025645,0.4305555555555557,0.0,0.4067796610169491,0.39080459770114945,0.5729166666666666,0.45614035087719296,0.5438162544169636,0.44269662921348313,0.28571428571428564,0.2857142857142857,0.5237410071942463,3,3,3,3
9858,5,25,1.0,1.0,16.0,0.0,6,15.0,10,4,0,0.3515384615384616,0.43287037037037046,0.0,0.35838983050847456,0.37011494252873567,0.5416666666666666,0.19298245614035087,0.5438162544169636,0.43370786516853926,0.28571428571428564,0.1111111111111111,0.5237410071942463,2,3,3,3
9859,5,25,1.0,1.0,17.0,1.0,6,15.0,3,8,0,0.35128205128205126,0.400462962962963,0.0,0.35838983050847456,0.43908045977011495,0.6354166666666666,0.08771929824561403,0.5438162544169636,0.4202247191011235,0.4183673469387755,0.031746031746031744,0.5237410071942463,2,3,3,3
9860,5,25,1.0,1.0,18.0,2.0,10,7.0,11,10,1,0.43846153846153846,0.2777777777777778,0.12558869701726844,0.423728813559322,0.3080459770114943,0.875,0.45614035087719296,0.5438162544169636,0.22921348314606743,0.693877551020408,0.38095238095238093,0.5237410071942463,3,2,2,2
9861,5,25,1.0,1.0,19.0,3.0,6,16.0,6,8,1,0.3307692307692308,0.37962962962962976,0.03139717425431711,0.2966101694915254,0.36551724137931035,0.7083333333333334,0.0,0.5438162544169636,0.3752808988764045,0.4999999999999999,0.2698412698412698,0.5237410071942463,2,3,3,3
9862,5,25,1.0,1.0,20.0,4.0,10,10.0,1,9,0,0.38717948717948714,0.33564814814814814,0.0,0.2457627118644068,0.4,0.5208333333333334,0.07017543859649122,0.5438162544169636,0.3460674157303371,0.3775510204081632,0.20634920634920634,0.5237410071942463,3,3,3,3
9863,5,25,1.0,1.0,21.0,5.0,6,13.0,3,8,0,0.3230769230769231,0.3842592592592593,0.0,0.2627118644067796,0.34942528735632183,0.7083333333333334,0.0,0.5438162544169636,0.3955056179775281,0.4285714285714285,0.2698412698412698,0.5237410071942463,2,3,3,3
9864,5,25,1.0,1.0,22.0,6.0,6,13.0,2,7,0,0.41025641025641024,0.46759259259259267,0.0,0.2627118644067796,0.4022988505747127,0.7708333333333334,0.03508771929824561,0.5438162544169636,0.48314606741573035,0.520408163265306,0.2857142857142857,0.5237410071942463,3,4,3,4
9865,5,25,1.0,1.0,23.0,0.0,7,15.0,11,8,0,0.5025641025641026,0.4282407407407408,0.0,0.23728813559322032,0.4413793103448276,0.84375,0.03508771929824561,0.5438162544169636,0.43370786516853926,0.510204081632653,0.2857142857142857,0.5237410071942463,4,3,3,3
9866,5,25,1.0,1.0,24.0,1.0,6,14.0,5,8,0,0.48717948717948717,0.4745370370370371,0.0,0.34745762711864403,0.4252873563218391,0.8333333333333334,0.0,0.5438162544169636,0.44269662921348313,0.683673469387755,0.3492063492063492,0.5237410071942463,3,4,3,3
9867,5,25,1.0,1.0,25.0,2.0,8,8.0,16,16,1,0.4948717948717949,0.30787037037037046,0.022762951334379902,0.34745762711864403,0.36551724137931035,0.9687499999999999,0.07017543859649122,0.5438162544169636,0.3303370786516854,0.4183673469387755,0.2698412698412698,0.5237410071942463,3,2,3,2
9868,5,25,1.0,1.0,26.0,3.0,7,10.0,7,7,1,0.37948717948717947,0.31712962962962965,0.016483516483516484,0.423728813559322,0.36551724137931035,0.6875,0.38596491228070173,0.5438162544169636,0.3191011235955056,0.6224489795918366,0.4126984126984127,0.5237410071942463,3,2,3,2
9869,5,25,1.0,1.0,27.0,4.0,7,16.0,7,15,0,0.36923076923076925,0.39583333333333337,0.0,0.2457627118644068,0.3724137931034483,0.5833333333333334,0.15789473684210525,0.5438162544169636,0.3910112359550562,0.346938775510204,0.23809523809523808,0.5237410071942463,2,3,3,3
9870,5,25,1.0,1.0,28.0,5.0,6,11.0,4,7,0,0.45641025641025645,0.39814814814814814,0.0,0.3135593220338983,0.41609195402298854,0.7708333333333334,0.3157894736842105,0.5438162544169636,0.40224719101123596,0.5816326530612245,0.38095238095238093,0.5237410071942463,3,3,3,3
